scene,method,dimensions,repeat,contributing_rows,valid_rows,positive_similarity,positive_similarity_std,positive_similarity_count,negative_similarity,negative_similarity_std,negative_similarity_count,similarity_gap,similarity_gap_std,similarity_gap_count,retrieval_voxel_hit,retrieval_voxel_hit_std,retrieval_voxel_hit_count,retrieval_hit_distance,retrieval_hit_distance_std,retrieval_hit_distance_count,retrieval_world_error_mean,retrieval_world_error_mean_std,retrieval_world_error_mean_count,retrieval_world_error_median,retrieval_world_error_median_std,retrieval_world_error_median_count,status,scope
scene0707_00,random,128,44,30,30,0.9065807223320007,0.02472885840133992,30,0.7644032068211044,0.03623866909857756,30,0.14217751551089636,0.03718505875608076,30,0.32631892740005786,0.11753361288932494,30,0.5066135958608873,0.1450229237746576,30,0.2046724870140618,0.0893525674775717,30,0.12096846116085848,0.06686836478424918,30,ok,within_chunk
scene0707_00,random,128,45,30,30,0.8991466661294302,0.01939608934476452,30,0.7593503899397399,0.03424157026933709,30,0.1397962761896902,0.0387739635999086,30,0.34373375109469695,0.11388269883536328,30,0.5190487697965454,0.12641255264236692,30,0.1913416730297828,0.07301988612602871,30,0.11014337912201881,0.05174346725255119,30,ok,within_chunk
scene0707_00,random,128,46,30,30,0.8565501213073731,0.032051045907864645,30,0.6972840657673195,0.04090648426385154,30,0.1592660555400537,0.037097302542846794,30,0.3530274765011886,0.12035852327698991,30,0.5264704499933617,0.14005101612281787,30,0.1884636629370654,0.07671846304001063,30,0.10844443080325922,0.05513334255757894,30,ok,within_chunk
scene0707_00,random,256,42,30,30,0.8916881660620372,0.03370357691366951,30,0.7401033453741357,0.05443597728655012,30,0.1515848206879014,0.04298843434693268,30,0.39214450715953475,0.13484708769746942,30,0.580914332821166,0.14846378396468313,30,0.16321199939956016,0.07116465379039948,30,0.09279363664487998,0.03924912949762712,30,ok,within_chunk
scene0707_00,random,256,43,30,30,0.9094610353310902,0.023272929137644668,30,0.780336721466925,0.03512291626144408,30,0.12912431386416526,0.03621875207785269,30,0.37316154813917013,0.12898663534347515,30,0.5582811705225564,0.1475509409935442,30,0.17569169359118472,0.07501776977803856,30,0.09839751832187175,0.04211811724640461,30,ok,within_chunk
scene0707_00,random,256,44,30,30,0.8917657613754273,0.02508916180450946,30,0.7476363773052228,0.03195108081246843,30,0.1441293840702045,0.034805831160081235,30,0.3583061501845866,0.12638803836491228,30,0.5457499791743742,0.15077009740841626,30,0.1898624355579457,0.08072100918650169,30,0.10539204912881056,0.05287910117633838,30,ok,within_chunk
scene0707_00,random,256,45,30,30,0.9073123852411906,0.024304947807792406,30,0.7726635260880584,0.03370539378597599,30,0.1346488591531322,0.034946093338362245,30,0.371412201211978,0.12792444061598754,30,0.5580516585916173,0.14711423823735587,30,0.17068056274811508,0.07412569911882853,30,0.10138410938282807,0.0479931725885812,30,ok,within_chunk
scene0707_00,random,256,46,30,30,0.8774744470914205,0.028165496445200593,30,0.7297043672194867,0.038371797509970246,30,0.14777007987193372,0.03660287334421758,30,0.38443785222399196,0.1293617162302794,30,0.5798561039416346,0.14391754279334465,30,0.16079832966291824,0.06509712648428731,30,0.0968392559637626,0.04508105270239411,30,ok,within_chunk
scene0707_00,random,384,42,30,30,0.8916678587595622,0.029995930196987968,30,0.7522345810313632,0.04178643763675135,30,0.13943327772819894,0.034840636262958184,30,0.39281933816897613,0.13857699925147887,30,0.5823715082998624,0.1528531279314762,30,0.16156766481617646,0.06910880606246533,30,0.09223499620954195,0.041750751727727194,30,ok,within_chunk
scene0707_00,random,384,43,30,30,0.8994384964307149,0.029564806041125585,30,0.7635488264531461,0.04270301136957528,30,0.13588966997756866,0.036873567808125694,30,0.38250763197773874,0.13381479531594695,30,0.567913568230104,0.15408238213648506,30,0.16685421528399774,0.06820284211186065,30,0.0948886108895143,0.035416173375007916,30,ok,within_chunk
scene0707_00,random,384,44,30,30,0.9924025475978852,0.0017400636722446669,30,0.9806915715905647,0.0032362304335255493,30,0.01171097600732022,0.0033132541562072727,30,0.3655486589106206,0.1265280430831606,30,0.55232206317359,0.15027054368596351,30,0.18339265204478175,0.07696190600262041,30,0.10393779401977857,0.049946103363349384,30,ok,within_chunk
scene0707_00,random,384,45,30,30,0.9927233139673869,0.00167547705470572,30,0.9821780712349812,0.002547154760598885,30,0.010545242732405606,0.0026959434700464355,30,0.3641459949704471,0.1283917226820694,30,0.5471495098477478,0.1476795378424487,30,0.18055287422743113,0.07420036925412427,30,0.104790448397398,0.05106094320357072,30,ok,within_chunk
scene0707_00,random,384,46,30,30,0.8748000284036,0.02773642852272193,30,0.7280454124527233,0.03749583254926071,30,0.14675461595087677,0.03611439041706514,30,0.38464734827766905,0.13287669548879028,30,0.5735003626705789,0.1465804326270852,30,0.1625486629698186,0.06609325832124197,30,0.0982836494843165,0.04890590493941864,30,ok,within_chunk
scene0707_00,random,512,42,30,30,0.8839567999045054,0.030171639037400506,30,0.7421487546044353,0.04035904409926728,30,0.1418080453000702,0.03456611451367597,30,0.39613735020164664,0.1319131566903921,30,0.586405086189488,0.15208979234765893,30,0.1620954622856804,0.07459739394501759,30,0.09105979142089685,0.04268738068001464,30,ok,within_chunk
scene0707_00,random,512,43,30,30,0.8970366259415944,0.03009682113992842,30,0.7586209405951028,0.044403404897574834,30,0.13841568534649168,0.03754264003836736,30,0.3990330590544254,0.1366546063912794,30,0.5868134869520071,0.15061702263335314,30,0.15770909650952344,0.06217865440866933,30,0.0914066215356191,0.035622995403358136,30,ok,within_chunk
scene0707_00,random,512,44,30,30,0.9905370553334554,0.0021115680326396764,30,0.9767548032590959,0.0036777210070296144,30,0.013782252074359635,0.003716790318513666,30,0.3763300040089614,0.1296262689651208,30,0.5672467982345523,0.15071964121362366,30,0.17520252937532893,0.0778205647018926,30,0.09817506248752277,0.04334353126943974,30,ok,within_chunk
scene0707_00,random,512,45,30,30,0.990661484003067,0.002081124281052098,30,0.9779256856362796,0.002979006239966883,30,0.012735798366787354,0.003081261877565385,30,0.3791951229305464,0.12721392203397727,30,0.5623668785835406,0.15024470454380515,30,0.17009141622751037,0.07217004221011541,30,0.09957176807026068,0.052060505307882206,30,ok,within_chunk
scene0707_00,random,512,46,30,30,0.876023946205775,0.030955462485733283,30,0.7189047968177728,0.04183060068682679,30,0.15711914938800214,0.04199975303149841,30,0.39173173550599344,0.12313893425530721,30,0.583819914985458,0.13506502020994685,30,0.15857599783424428,0.06260333766976896,30,0.09313735365867615,0.04433092287129893,30,ok,within_chunk
scene0707_00,random,768,42,30,30,0.8750989377498627,0.03011224107057545,30,0.7252502684613522,0.038369668074286774,30,0.14984866928851048,0.03451280646122248,30,0.4098788174176294,0.14050142186583003,30,0.6018456233491514,0.15294792237348306,30,0.1543880878405822,0.07109142434451725,30,0.09023571449021499,0.04148569466943474,30,ok,within_chunk
scene0707_00,random,768,43,30,30,0.8874273618062337,0.03352458630558785,30,0.7320474126170431,0.047502775904706564,30,0.15537994918919049,0.04412608401277389,30,0.39464374899794097,0.13516860723695837,30,0.5861801378284236,0.14912676179133622,30,0.15748108906457137,0.060493789970318776,30,0.09208300138513247,0.03613303674488628,30,ok,within_chunk
scene0707_00,random,768,44,30,30,0.98637801806132,0.003111259301808202,30,0.9667116511105072,0.005045078789620759,30,0.019666366950812857,0.005260096939088737,30,0.3840671462872189,0.12558308379053426,30,0.5735146142877378,0.15066659649755068,30,0.17285433150179705,0.07759011780638268,30,0.09945673855642477,0.04906787448616942,30,ok,within_chunk
scene0707_00,random,768,45,30,30,0.9864625970522563,0.003057440525344219,30,0.967658235625337,0.004458135335284305,30,0.018804361426919162,0.0046892559644491575,30,0.3913910722967077,0.1327375868727676,30,0.5839806208281441,0.14588287783567608,30,0.16401992630086365,0.07190648049605201,30,0.0937707661340634,0.04332841106459041,30,ok,within_chunk
scene0707_00,random,768,46,30,30,0.9864501456419627,0.003019271535968429,30,0.9688597979620982,0.004529852814979938,30,0.017590347679864407,0.00472119073160501,30,0.39133592844547055,0.13206153247327218,30,0.5851163893206276,0.14381010591790827,30,0.1639867647426015,0.06621081739074565,30,0.09434938120345275,0.04743921454662072,30,ok,within_chunk
scene0707_00,random,1024,42,30,30,0.8830227176348369,0.02846508419287699,30,0.7323338605795654,0.03605117822157402,30,0.15068885705527138,0.03527221560298225,30,0.41442541657145243,0.13820279915629813,30,0.6061636219340906,0.1485810956939841,30,0.15167938121923089,0.06980943631425085,30,0.08897345314423243,0.04212684373728525,30,ok,within_chunk
scene0707_00,random,1024,43,30,30,0.8860730508963267,0.03265939842733307,30,0.7305414487656827,0.04405436850156626,30,0.15553160213064407,0.04112757321232723,30,0.4014329300428707,0.1334088493435579,30,0.5992146784864437,0.14081772875361637,30,0.15589590252818558,0.06454031201045014,30,0.08696252306302389,0.036428697453530466,30,ok,within_chunk
scene0707_00,random,1024,44,30,30,0.9827160139878591,0.003796443854332492,30,0.9590138552094302,0.005847594421192494,30,0.023702158778428895,0.006089218014772491,30,0.3915031548309196,0.1308050305690692,30,0.588341595221983,0.14953690384213744,30,0.16708862250509662,0.07392545267184401,30,0.09438895285129548,0.047223727767973026,30,ok,within_chunk
scene0707_00,random,1024,45,30,30,0.9827286819616954,0.003962954420231495,30,0.9585815462932143,0.006069455836041073,30,0.024147135668480955,0.006436091882572779,30,0.38980424967498356,0.13265158776566363,30,0.5836580171009619,0.1407950619569883,30,0.1645690332431474,0.07351613706601111,30,0.09135369385282198,0.042022226734008065,30,ok,within_chunk
scene0707_00,random,1024,46,30,30,0.9827491740385691,0.003854641786799098,30,0.9597028461007786,0.005836524963930375,30,0.023046327937790722,0.0061845407897680215,30,0.3955700034403787,0.12628354292372856,30,0.5907431811965844,0.13539070556514585,30,0.16261039801614274,0.06817322498379254,30,0.09087666931251685,0.04122322455075709,30,ok,within_chunk
scene0708_00,ablation_iterative,128,0,30,30,0.7666150311628978,0.057025898524272194,30,0.5084070632850375,0.04671722065153082,30,0.2582079678778604,0.06140010759285242,30,0.4446895606079671,0.18217440973120205,30,0.5050996270454967,0.17562053822611706,30,0.27501184129846173,0.18177903271643717,30,0.14859780259430408,0.1509419655934651,30,ok,within_chunk
scene0708_00,ablation_iterative,256,0,30,30,0.7862189372380575,0.05213686766304204,30,0.5502892822049245,0.040649620661935684,30,0.23592965503313298,0.053290286905165435,30,0.48069313616084913,0.1748386083254382,30,0.53802065435437,0.1777741667784818,30,0.2473388496258953,0.16328573033927335,30,0.13233297175417344,0.13421763997508418,30,ok,within_chunk
scene0708_00,ablation_iterative,384,0,30,30,0.7928545852502187,0.050330515224492695,30,0.5674384336476174,0.03545860043109352,30,0.22541615160260114,0.05077490201203199,30,0.47187611822611786,0.17546489825904937,30,0.5315666226180855,0.1726615514057348,30,0.25212128726281724,0.1698463296859716,30,0.13766617141664028,0.14676819422560827,30,ok,within_chunk
scene0708_00,ablation_iterative,512,0,30,30,0.8296130041281382,0.040990449323079534,30,0.6485508438914237,0.029982275210169617,30,0.1810621602367145,0.0385671974544474,30,0.46862466555476073,0.17694226288218906,30,0.5281137369576608,0.17929501676933263,30,0.24733918007921854,0.17074619024970394,30,0.13837009904285272,0.14551167232850923,30,ok,within_chunk
scene0708_00,ablation_iterative,768,0,30,30,0.8459022879600525,0.039534700394974594,30,0.6907933598486017,0.031773427976263174,30,0.15510892811145066,0.033182263153348865,30,0.4512461843594448,0.19546819763233442,30,0.5190217444474061,0.1947383863933185,30,0.26037502561382536,0.18693998826301478,30,0.15912392077346643,0.1826222104188897,30,ok,within_chunk
scene0708_00,ablation_iterative,1024,0,30,30,0.8581357598304749,0.03693050548999322,30,0.719221276223146,0.03180152094694549,30,0.1389144836073289,0.031154842432564046,30,0.4206077166455818,0.186952369776792,30,0.4901611000042472,0.19167980609304575,30,0.2783774724323413,0.17673786688862875,30,0.17009374226133028,0.15036344505974564,30,ok,within_chunk
scene0708_00,ablation_once,128,0,30,30,0.8425360679626465,0.03905649064141648,30,0.7020889187988885,0.04333486063480725,30,0.14044714916375803,0.038756059139532485,30,0.3234891684581225,0.16153747710762875,30,0.37487310268986446,0.16055985284976157,30,0.38510976221348764,0.22895497226831205,30,0.26181754233936466,0.21923085982662813,30,ok,within_chunk
scene0708_00,ablation_once,256,0,30,30,0.8310800015926361,0.0409059840772657,30,0.6654137993372622,0.04280917077295203,30,0.1656662022553738,0.04333155745883423,30,0.379275274721369,0.175723668817035,30,0.4356255444947933,0.1857994816232672,30,0.3156556319907746,0.18543892876614987,30,0.19285759677489597,0.16351485211668637,30,ok,within_chunk
scene0708_00,ablation_once,384,0,30,30,0.852185728152593,0.037956566740481416,30,0.7046789562206239,0.036285181196977094,30,0.1475067719319689,0.03512322896745754,30,0.41202661451017547,0.17707528017967378,30,0.4713364093659865,0.17891644752058852,30,0.29023118478585375,0.16451869792042892,30,0.16385175933440527,0.13269031371015538,30,ok,within_chunk
scene0708_00,ablation_once,512,0,30,30,0.8549390693505605,0.036982718516346734,30,0.7100396885742765,0.03493559578520356,30,0.1448993807762842,0.03310043663337953,30,0.42274489224115946,0.1874120441074632,30,0.47979576338628926,0.19171705999443292,30,0.2794702731760689,0.16577183761169692,30,0.164967193454504,0.1474621376440254,30,ok,within_chunk
scene0708_00,ablation_once,768,0,30,30,0.8490054090817769,0.03972579427201914,30,0.6979600678340615,0.03612597841309851,30,0.1510453412477155,0.03382078824505075,30,0.4291046919661047,0.19396080459610254,30,0.4930944984479335,0.19722255479001355,30,0.27799184380135566,0.1797483475237018,30,0.16594241832693418,0.14276913181490503,30,ok,within_chunk
scene0708_00,ablation_once,1024,0,30,30,0.8581357598304749,0.03693050548999322,30,0.719221276223146,0.03180152094694549,30,0.1389144836073289,0.031154842432564046,30,0.4206077166455818,0.186952369776792,30,0.4901611000042472,0.19167980609304575,30,0.2783774724323413,0.17673786688862875,30,0.17009374226133028,0.15036344505974564,30,ok,within_chunk
scene0708_00,centered_full,1536,0,30,30,0.6960004885991414,0.10392709896193755,30,0.40735114029552916,0.14531585230123334,30,0.2886493483036123,0.09845832059221529,30,0.3841163855146443,0.19629864717811987,30,0.44615407711091265,0.19755339380449413,30,0.3297738746566587,0.22423234142866152,30,0.19756156752506893,0.18342069670083236,30,ok,within_chunk
scene0708_00,original,1536,0,30,30,0.9723758240540822,0.00799748348868155,30,0.9437228555690144,0.009326975987206908,30,0.02865296848506781,0.008559723097044898,30,0.3804643877828243,0.1717502890318195,30,0.44266854283973206,0.1779371912914018,30,0.3257815165388952,0.2094336492834604,30,0.20637893863022327,0.1820332497394901,30,ok,within_chunk
scene0708_00,pca,128,0,30,30,0.7486170669396718,0.11125279276941114,30,0.45681409267009737,0.1656470222573187,30,0.2918029742695744,0.11203848339694956,30,0.33814975269910763,0.1884119755265282,30,0.3897142200026901,0.1885474690376416,30,0.3862427152612134,0.2619910794563255,30,0.28752377970765036,0.3193012823118364,30,ok,within_chunk
scene0708_00,pca,256,0,30,30,0.7202486395835876,0.1077479092085642,30,0.43198242234443834,0.15693028256008992,30,0.2882662172391493,0.10533187156272907,30,0.35614746967982047,0.18215099089253436,30,0.411672930042546,0.1838060044109176,30,0.3645308743613534,0.24548066243738842,30,0.24685987395544848,0.25593811100698083,30,ok,within_chunk
scene0708_00,pca,384,0,30,30,0.7117653717597325,0.10625161306436111,30,0.42325578872412545,0.15294004331402444,30,0.2885095830356071,0.10288404574202,30,0.3674102625081296,0.19228310354552597,30,0.42727202509233014,0.19519486531978728,30,0.3524355605467402,0.24271086996018076,30,0.2395270738750696,0.2529557307987532,30,ok,within_chunk
scene0708_00,pca,512,0,30,30,0.706821205218633,0.1054715031628246,30,0.41813040558208586,0.1505427781623784,30,0.28869079963654715,0.10141146138128242,30,0.3759857292630898,0.1926832597407238,30,0.4360895861010125,0.193487803745973,30,0.3448606062176463,0.23654225824934302,30,0.23531863739093145,0.25103560730640045,30,ok,within_chunk
scene0708_00,pca,768,0,30,30,0.7012079983949662,0.1046882423273334,30,0.4126767171347112,0.14803175255029163,30,0.2885312812602548,0.09991322101338201,30,0.379960679614286,0.1949543073422788,30,0.4410807592866134,0.19648582720435387,30,0.3370181487947592,0.22763259838745697,30,0.20692116046945255,0.19135848188238036,30,ok,within_chunk
scene0708_00,pca,1024,0,30,30,0.6983484754959742,0.10428221905254999,30,0.40983235120238787,0.14661795088838592,30,0.2885161242935864,0.09916410175420398,30,0.3795374176225779,0.19424959833478653,30,0.44217034731408433,0.1961405310704887,30,0.3353929808676329,0.229796528772698,30,0.20857443958520888,0.19510463913225187,30,ok,within_chunk
scene0708_00,random,128,42,30,30,0.8990551789601644,0.03406304972541505,30,0.779202108050535,0.0468592649174549,30,0.1198530709096293,0.037451322004810016,30,0.3484723319268646,0.16358513631342073,30,0.4089618195212133,0.1726154207459666,30,0.3486171148445638,0.2002301890402107,30,0.21080748780320088,0.17331950163451215,30,ok,within_chunk
scene0708_00,random,128,43,30,30,0.8620087603727976,0.03399119533124975,30,0.732642855701686,0.02756052671788777,30,0.12936590467111173,0.03083616906328491,30,0.35117316333551746,0.15196557188092266,30,0.3994960691602071,0.15324730111680815,30,0.3727411555810239,0.20811694010982412,30,0.2203291138013204,0.19271787381319844,30,ok,within_chunk
scene0708_00,random,128,44,30,30,0.8933077255884806,0.03914172485633336,30,0.777211985316501,0.05129860675466937,30,0.11609574027197957,0.04040032661008444,30,0.28890809803628364,0.16280085459110571,30,0.34118630332944905,0.17789336390948907,30,0.4197071713308968,0.25047578237672496,30,0.286523691440622,0.2243575495893165,30,ok,within_chunk
scene0708_00,random,128,45,30,30,0.8834123611450195,0.0351775050885362,30,0.7629119599918343,0.04231618891283094,30,0.1205004011531853,0.03236183575750519,30,0.3192545271634865,0.17113200138910914,30,0.37271352824976156,0.16600327625952788,30,0.3837774000238811,0.22142643674411758,30,0.26646922081708907,0.22486562186600603,30,ok,within_chunk
scene0708_00,random,128,46,30,30,0.8421065350373586,0.03451018006511312,30,0.6940251102248465,0.03357075714456193,30,0.148081424812512,0.03800089530863444,30,0.3238910403643056,0.1443281743112553,30,0.38015532872849533,0.15106681006055897,30,0.37759185478126267,0.2197201966571617,30,0.25204665809869764,0.23009144061577375,30,ok,within_chunk
scene0708_00,random,256,42,30,30,0.9012219746907552,0.038513354375613776,30,0.7934692253935743,0.05430394435344686,30,0.10775274929718082,0.037814736359037565,30,0.37414735119600234,0.17404140642620303,30,0.4352269739727005,0.1819724191505054,30,0.33739951371982113,0.22090188507290656,30,0.21583616628001134,0.20034992858085798,30,ok,within_chunk
scene0708_00,random,256,43,30,30,0.903606383005778,0.03485846141317055,30,0.8080232590857525,0.03652183547867613,30,0.09558312392002545,0.025766199189222547,30,0.3485382489478542,0.16587773049625723,30,0.4058986956096919,0.1680963219026481,30,0.35116406307752096,0.19007184264036847,30,0.22335061219831306,0.17948270116688675,30,ok,within_chunk
scene0708_00,random,256,44,30,30,0.8784493605295817,0.03812769791378251,30,0.7591528583011657,0.04316029362455936,30,0.11929650222841588,0.0348596563576871,30,0.32696033606838965,0.15914221210130527,30,0.38638005748383425,0.17009362041367038,30,0.3765854651004206,0.22139627608596987,30,0.24636755138635635,0.20940425795149675,30,ok,within_chunk
scene0708_00,random,256,45,30,30,0.9027071634928385,0.03593909907987244,30,0.797759084938057,0.04896321600572709,30,0.1049480785547816,0.035891368990516447,30,0.3503163330238906,0.17934341894371916,30,0.4047458507735014,0.17626366582212435,30,0.3633997894836087,0.2192793359270075,30,0.22443946860730649,0.19258232882073215,30,ok,within_chunk
scene0708_00,random,256,46,30,30,0.8626283089319865,0.037113761217990975,30,0.7341170843026078,0.03744218120254892,30,0.1285112246293788,0.03133025644422174,30,0.34019788761476505,0.1652274190852596,30,0.4083692814144777,0.16314185137189308,30,0.32596180083208265,0.18693569898884424,30,0.21375099420547486,0.18813961573356586,30,ok,within_chunk
scene0708_00,random,384,42,30,30,0.8936970392862956,0.03839988781554637,30,0.7857320376108398,0.045729437455227354,30,0.10796500167545586,0.03262910291537177,30,0.37889911056100806,0.18062425124717357,30,0.439959923413755,0.18349676589667427,30,0.3387676998094672,0.23373288257459246,30,0.22376945366462073,0.2039540672736938,30,ok,within_chunk
scene0708_00,random,384,43,30,30,0.8969141284624735,0.04195447934127752,30,0.7968958313004485,0.047843002761603026,30,0.10001829716202491,0.030528548721310417,30,0.37433628162543264,0.1759069002472911,30,0.43225990881022935,0.17213768008179525,30,0.352989511810436,0.24778510639727627,30,0.24069025280574957,0.24715904076899023,30,ok,within_chunk
scene0708_00,random,384,44,30,30,0.9911776721477509,0.002636731083561435,30,0.9812177952325908,0.003906833851965567,30,0.009959876915160145,0.003646888274141052,30,0.3412692443365851,0.16301160743362536,30,0.39906795927092215,0.17271201624881072,30,0.36298475916463924,0.21216848360732124,30,0.24771193489432336,0.21593693409225723,30,ok,within_chunk
scene0708_00,random,384,45,30,30,0.9915950814882915,0.002490890035512335,30,0.9823167960435655,0.0033769086484393175,30,0.009278285444725998,0.003148110361709015,30,0.3618404111067071,0.1802335831277736,30,0.4184265557165851,0.18192553106423298,30,0.3540801777974061,0.21209103159793288,30,0.22176063445707161,0.1844865010429488,30,ok,within_chunk
scene0708_00,random,384,46,30,30,0.8591482241948446,0.037559800920847874,30,0.734616819513623,0.03530457750646001,30,0.12453140468122138,0.02966136831339223,30,0.3391646495739788,0.17213805200412519,30,0.40044669946455297,0.16969233205731984,30,0.3333750695779568,0.19477862808567348,30,0.21425205692648888,0.18572755121428067,30,ok,within_chunk
scene0708_00,random,512,42,30,30,0.8849207401275635,0.03742030023064524,30,0.7737580030074294,0.044349769404485775,30,0.11116273712013412,0.032388596058732524,30,0.38392852026484015,0.18887572993446228,30,0.4432699310479462,0.18914609156047607,30,0.3242937742843015,0.2101243656101264,30,0.2197895764062802,0.19325802906691267,30,ok,within_chunk
scene0708_00,random,512,43,30,30,0.8957703749338786,0.04034408856038311,30,0.7935504047681748,0.04827293276811871,30,0.10221997016570364,0.03262638102502846,30,0.36727577991157045,0.17301109233146772,30,0.4272109395876588,0.17080060052859228,30,0.3452838786097347,0.22521221279035705,30,0.217892820139726,0.20381107782221924,30,ok,within_chunk
scene0708_00,random,512,44,30,30,0.9889691929022472,0.0031194747437869627,30,0.9771139490816435,0.004229407228333829,30,0.011855243820603656,0.00395344309049607,30,0.3617248907891944,0.17593502549806864,30,0.4219357218601181,0.17962700625909991,30,0.3443117035939595,0.21528901099613162,30,0.23604727163910866,0.22007393156632607,30,ok,within_chunk
scene0708_00,random,512,45,30,30,0.9892256557941437,0.003098433122243025,30,0.9779173734685543,0.003817509385407021,30,0.011308282325589355,0.0036087126743069324,30,0.3756024369320092,0.18011973738168408,30,0.4376227755792233,0.17773833774274736,30,0.33954330246209946,0.20723497628396392,30,0.20542870089411736,0.17446758918955524,30,ok,within_chunk
scene0708_00,random,512,46,30,30,0.8634277979532877,0.04135471844608114,30,0.7355361744138768,0.040676604183057484,30,0.12789162353941108,0.0316777734831983,30,0.3583638679426034,0.17788348339318028,30,0.42180012657447397,0.17294911048568284,30,0.3331335501504137,0.21115520328984366,30,0.207834888001283,0.17792241427576838,30,ok,within_chunk
scene0708_00,random,768,42,30,30,0.8723578353722891,0.037400881969754454,30,0.7510225307734166,0.041879883936974914,30,0.12133530459887253,0.032512859022296454,30,0.3908668325875784,0.1783137518489644,30,0.4510082322032069,0.1853960467277549,30,0.30137120363840836,0.18502408442128152,30,0.19031840053697427,0.15688457967096547,30,ok,within_chunk
scene0708_00,random,768,43,30,30,0.8869587481021881,0.040503046150653046,30,0.7715916958896298,0.050246760145303784,30,0.11536705221255822,0.03674320296848321,30,0.37535807084576184,0.1886327170730576,30,0.4309752644155996,0.18842706005879795,30,0.34709997207092474,0.24721422633494766,30,0.2374573537458976,0.25270744756462693,30,ok,within_chunk
scene0708_00,random,768,44,30,30,0.9840963145097097,0.004823725018363479,30,0.9669334840649575,0.00666226566385344,30,0.017162830444752367,0.0061492436006599874,30,0.35973485992882076,0.1794232432646563,30,0.41556043955426886,0.18072919669426465,30,0.3454264310505915,0.22993481324266418,30,0.2442586982001861,0.22677984442846716,30,ok,within_chunk
scene0708_00,random,768,45,30,30,0.9842764616012574,0.004800323721462902,30,0.9677040241241008,0.005924802883316927,30,0.016572437477156487,0.0054750145594260405,30,0.3654739757978997,0.17462792346536296,30,0.42562192964189915,0.17460269568693804,30,0.3490530263144228,0.22776022278598024,30,0.2300240652014812,0.21631194936959144,30,ok,within_chunk
scene0708_00,random,768,46,30,30,0.984307736158371,0.004234767928010366,30,0.9688920670001556,0.004293857292335424,30,0.015415669158215501,0.004070107161721889,30,0.3731236324420897,0.1712753978387264,30,0.434750380573734,0.1717091509447404,30,0.328674420469559,0.20183185667565162,30,0.1904953796416521,0.15556091847535036,30,ok,within_chunk
scene0708_00,random,1024,42,30,30,0.8747440497080485,0.03811420448861558,30,0.7492397983405369,0.0413454187553838,30,0.12550425136751145,0.032818171336418504,30,0.4014069180513349,0.17656982932360502,30,0.46331381570489777,0.17602018773132996,30,0.29987299578854304,0.18436972282029906,30,0.1800344338019689,0.1631300812699638,30,ok,within_chunk
scene0708_00,random,1024,43,30,30,0.8851967930793763,0.04038750221332957,30,0.7677443515313501,0.0506889419842682,30,0.11745244154802616,0.036929456905180395,30,0.3760520775722223,0.17367859685838366,30,0.433360374310304,0.17711905451861493,30,0.33510986355512407,0.2366620625553736,30,0.22590026035904884,0.23813477381913747,30,ok,within_chunk
scene0708_00,random,1024,44,30,30,0.9799485643704732,0.005717613896732995,30,0.9591676451356557,0.007357578146543216,30,0.020780919234817688,0.006738863812503762,30,0.36212671275930736,0.17342019039321818,30,0.42495173865744634,0.17817364096552404,30,0.3426779287773797,0.22754452278351675,30,0.22264260090887547,0.20332919153309367,30,ok,within_chunk
scene0708_00,random,1024,45,30,30,0.9800845106442769,0.005928609338686613,30,0.9592242358872156,0.006875539489850983,30,0.020860274757061543,0.006289157908993428,30,0.3745642307899498,0.18031680934733882,30,0.4372328794572461,0.17846009117279585,30,0.33398199958457103,0.2151603505332108,30,0.22376941839853923,0.22380988800265705,30,ok,within_chunk
scene0708_00,random,1024,46,30,30,0.980209497610728,0.0053921988946716605,30,0.9604026821611181,0.005938523679572861,30,0.019806815449609983,0.005518928026808577,30,0.37155419608733187,0.1694380968874813,30,0.43257988443794454,0.17147989934845306,30,0.32104395543397984,0.19473235525664456,30,0.2016770899295807,0.17981524120443534,30,ok,within_chunk
scene0709_00,ablation_iterative,128,0,30,30,0.7584524989128113,0.03940699312573953,30,0.5215645540237638,0.043028229316862135,30,0.23688794488904746,0.06207017444612821,30,0.366678529164041,0.13341604778794716,30,0.5171491503456618,0.17587499814526128,30,0.21847704703758838,0.11176442095426503,30,0.1257250138868888,0.09324232674172307,30,ok,within_chunk
scene0709_00,ablation_iterative,256,0,30,30,0.7746101041634877,0.03503957733630543,30,0.5530772537775326,0.04629901710170644,30,0.22153285038595516,0.05790700954379386,30,0.3750143053382144,0.13999804785105324,30,0.5205123258880676,0.18183405366563532,30,0.21335086767275643,0.10586749737509367,30,0.12429530570904414,0.09226124081814771,30,ok,within_chunk
scene0709_00,ablation_iterative,384,0,30,30,0.8095089952150981,0.031034970162980104,30,0.5990293514898689,0.05946116646167173,30,0.21047964372522907,0.05412583117499265,30,0.37049913178251354,0.13441089510725956,30,0.5187730333762058,0.17430325902200072,30,0.2113014525468132,0.10560742470866298,30,0.1251667495816946,0.09593538571552154,30,ok,within_chunk
scene0709_00,ablation_iterative,512,0,30,30,0.8274557093779246,0.028123123611017695,30,0.6447298893361036,0.04809996828072073,30,0.18272582004182097,0.04690138787854951,30,0.365524476940674,0.13263774162664546,30,0.514702253202502,0.17199399446228797,30,0.20912587610622382,0.10168306304130352,30,0.12383733776708444,0.08956751434819926,30,ok,within_chunk
