scene,method,dimensions,repeat,contributing_rows,valid_rows,positive_similarity,positive_similarity_std,positive_similarity_count,negative_similarity,negative_similarity_std,negative_similarity_count,similarity_gap,similarity_gap_std,similarity_gap_count,retrieval_voxel_hit,retrieval_voxel_hit_std,retrieval_voxel_hit_count,retrieval_hit_distance,retrieval_hit_distance_std,retrieval_hit_distance_count,retrieval_world_error_mean,retrieval_world_error_mean_std,retrieval_world_error_mean_count,retrieval_world_error_median,retrieval_world_error_median_std,retrieval_world_error_median_count,status,scope
scene0710_00,ablation_once,256,0,31,31,0.877437993403404,0.0415648144644615,31,0.7762922382062164,0.036301576930650455,30,0.10450563473448299,0.03645023178997981,30,0.14037357064240194,0.09977463667297105,31,0.2664498709856273,0.18144998643107518,31,0.38428890435790203,0.1715302788739756,31,0.32291854990105473,0.20201400502824404,31,ok,all_pairs
scene0710_00,ablation_once,384,0,31,31,0.8753723771341385,0.040680428900188303,31,0.7753221394960479,0.03609396615005966,30,0.10350797351753749,0.0351153679257259,30,0.16235950819636205,0.11013431469345754,31,0.2938453885830759,0.18389207907016644,31,0.36602375648816443,0.1604879740847266,31,0.2994932159781456,0.19438782811825614,31,ok,all_pairs
scene0710_00,ablation_once,512,0,31,31,0.8787766406613011,0.03695738103852777,31,0.7817773513648281,0.03654353806115653,30,0.1002219684269658,0.03495808604567481,30,0.1720213922609966,0.11285541627070922,31,0.3040069141610377,0.18450055558492984,31,0.364483121531588,0.170624696857689,31,0.2953306662459527,0.20264646985821222,31,ok,all_pairs
scene0710_00,ablation_once,768,0,31,31,0.8760446944544392,0.03564513910690851,31,0.7699874604137117,0.03734881911625537,30,0.10934175010607884,0.03760923353423573,30,0.17245307641994617,0.11983409267670914,31,0.30311040148362933,0.18362097923780632,31,0.36074302261955327,0.17097809606043154,31,0.29274989135803714,0.19935323533321628,31,ok,all_pairs
scene0710_00,ablation_once,1024,0,31,31,0.8766007692583145,0.035000160451584224,31,0.7735953198803553,0.03697128068054878,30,0.10609684318968766,0.0364139626649003,30,0.1821183137721848,0.1239336090205279,31,0.3241106344449165,0.189754165864113,31,0.34835838854090756,0.1700850724368552,31,0.2811725723647302,0.20013970870060205,31,ok,all_pairs
scene0710_00,centered_full,1536,0,31,31,0.5941887622879397,0.10251383015637665,31,0.2050825948041384,0.13718256620049712,30,0.3955511863508122,0.1376350548000062,30,0.16691795101352816,0.11350405634666726,31,0.2984590414276663,0.17637852262506873,31,0.37055645568967205,0.19208628975574024,31,0.31657201844838356,0.23822625386644417,31,ok,all_pairs
scene0710_00,original,1536,0,31,31,0.9692738652229309,0.009327817817123852,31,0.938191657872244,0.012987218815865833,30,0.032082999138788,0.012162802922845346,30,0.15749877128161677,0.10904547536761557,31,0.28267738586185265,0.17358393842810696,31,0.36547247658114734,0.16564846188342125,31,0.2897214468929075,0.1934092585272833,31,ok,all_pairs
scene0710_00,pca,128,0,31,31,0.6242177236464715,0.10760468429135354,31,0.2101516116614491,0.1493568298615681,30,0.4205787133221477,0.14719052711994757,30,0.15301336494013504,0.10857714630687551,31,0.2746643952432246,0.1644547204817425,31,0.38608232291785766,0.18810497824518582,31,0.3236335023276268,0.22520227954069189,31,ok,all_pairs
scene0710_00,pca,256,0,31,31,0.6096619771372888,0.10535313747063832,31,0.20696217521787913,0.14405947684093034,30,0.4091963856939352,0.14275992243074603,30,0.16060298261226957,0.11256705854252128,31,0.28808953959622796,0.1723639782689828,31,0.37697573205789864,0.19002131708667647,31,0.3122320220835747,0.22572232795374472,31,ok,all_pairs
scene0710_00,pca,384,0,31,31,0.6037265139241372,0.10433220538505923,31,0.20567242159328825,0.14177236292795017,30,0.40452302640793747,0.14091245424031046,30,0.16107416471877115,0.11372621951740734,31,0.2911527089062035,0.17309965115138642,31,0.37450248812671566,0.1892601295396417,31,0.310255334261925,0.22601957090843303,31,ok,all_pairs
scene0710_00,pca,512,0,31,31,0.6003533034555374,0.1037694217609868,31,0.20508215495534007,0.14032251109226482,30,0.40172450772337853,0.1398947808776545,30,0.1627251813218131,0.11283295759573413,31,0.29329398588964956,0.1746164857778995,31,0.3737177509328657,0.1916296441122065,31,0.3147568765186494,0.2331706618682706,31,ok,all_pairs
scene0710_00,pca,768,0,31,31,0.5969175532940896,0.10305694575341867,31,0.20489733728724924,0.13867059313278027,30,0.3984710185432613,0.13866897284190777,30,0.16492115814048783,0.1135334090510404,31,0.29599424439974803,0.17600344241143365,31,0.37149659827055853,0.19193467107131684,31,0.31809239738410516,0.2383513634652586,31,ok,all_pairs
scene0710_00,pca,1024,0,31,31,0.5953296749822555,0.10274745126005107,31,0.20498496795837914,0.13782269656628982,30,0.39679334456578064,0.13806257261309035,30,0.16533648577246293,0.11356252541421989,31,0.2965462951801429,0.17642528210808525,31,0.3717041599565474,0.19221060324320552,31,0.31786655346232073,0.23853913447291036,31,ok,all_pairs
scene0710_00,random,128,42,31,31,0.8752450173900973,0.04040248202737602,31,0.749931017880472,0.045995799638310665,30,0.12817827828245126,0.04615533783943188,30,0.1440240635988176,0.09275565772029795,31,0.26659007102811777,0.15907691058881548,31,0.3801874274865586,0.1664054864967335,31,0.3208454155152844,0.20618800249441757,31,ok,all_pairs
scene0710_00,random,128,43,31,31,0.8897143794644263,0.03339957599450384,31,0.8062041574828779,0.038294713523241826,30,0.08766170599927951,0.03244223021772874,30,0.15044325994168875,0.10476681161556836,31,0.2565365999438542,0.15577258835171023,31,0.38787977358517806,0.1586468537416286,31,0.32262361506300585,0.18887894205005787,31,ok,all_pairs
scene0710_00,random,128,44,31,31,0.890029703417132,0.03387568396370096,31,0.7162289474669448,0.09120371591393055,30,0.1765498623983711,0.08726961739146703,30,0.12313417860275129,0.07699852054228963,31,0.2359307686122877,0.1397914055600015,31,0.3815460082574534,0.1510618195140421,31,0.32856911228549096,0.17027927913963847,31,ok,all_pairs
scene0710_00,random,128,45,31,31,0.889270584429464,0.030479246710553586,31,0.76120131979738,0.049529109652748246,30,0.131046001410938,0.05051040377207225,30,0.12242784591677248,0.08200130172580422,31,0.2311668258232633,0.14292117695670326,31,0.4035979867981515,0.1567228314795886,31,0.3553773578136198,0.18042521198681405,31,ok,all_pairs
scene0710_00,random,128,46,31,31,0.8497563158312151,0.03969870683538024,31,0.7411086442967059,0.037118180843674096,30,0.11133975755176943,0.03621545709025996,30,0.14401163781699228,0.09283826600502534,31,0.2670739017655793,0.14477071966432956,31,0.37699024774578094,0.1578797029329502,31,0.3134274170283348,0.17914247370864989,31,ok,all_pairs
scene0710_00,random,256,42,31,31,0.8659160079494599,0.04594743853466544,31,0.7338762562312263,0.04311936977975005,30,0.13543127170825253,0.047152197173024636,30,0.16125369288356686,0.12326631199929124,31,0.27915913260482084,0.18617739543863288,31,0.37391183978448184,0.1882164422549846,31,0.31230724819244876,0.22975958235598196,31,ok,all_pairs
scene0710_00,random,256,43,31,31,0.8974940680688427,0.03174053992965799,31,0.7958735021907918,0.03765698926694407,30,0.10488304963123478,0.03636364523292083,30,0.1442431082564918,0.09814831984302069,31,0.2491814614890612,0.15732805122888133,31,0.3821888709221452,0.16414714710216405,31,0.3191396639712395,0.1861030538013551,31,ok,all_pairs
scene0710_00,random,256,44,31,31,0.8772653187474897,0.035308960921002934,31,0.7353225319113597,0.06915655893076565,30,0.14470848952469564,0.06574803509146887,30,0.14109214554666377,0.09653964030415899,31,0.25759276872693815,0.14835884085251846,31,0.3774634884255522,0.16179951316607952,31,0.31341409899534717,0.17992043572875718,31,ok,all_pairs
scene0710_00,random,256,45,31,31,0.8653373910534766,0.04383870118470716,31,0.7254865753296103,0.05528925440050426,30,0.1448086194551899,0.054477010349315874,30,0.12365398996082835,0.09151974854735417,31,0.23519882633633973,0.16006231649533953,31,0.39843296678795176,0.16969217576019685,31,0.3379282763888759,0.1958596431041512,31,ok,all_pairs
scene0710_00,random,256,46,31,31,0.8622453847239094,0.04174883450274387,31,0.7346514564443961,0.044398618600809764,30,0.1325559614410662,0.044602976868501384,30,0.15733422008312542,0.10331092334647642,31,0.27752852842335407,0.17418878854487407,31,0.38481148655449615,0.19917202443072574,31,0.3125084537652231,0.22232857078726845,31,ok,all_pairs
scene0710_00,random,384,42,31,31,0.876016289957108,0.03942404906758704,31,0.7639100650141264,0.038594617508315755,30,0.11537713416520515,0.04018446015477003,30,0.16496771677362182,0.12909085869006304,31,0.28663550985834163,0.18687479944977622,31,0.37144396413737346,0.18785965609997496,31,0.3050935434237603,0.2186654905567102,31,ok,all_pairs
scene0710_00,random,384,43,31,31,0.8777795068679317,0.041900826930458816,31,0.7549112277734469,0.04495840435009203,30,0.12788535381275504,0.04479056865034108,30,0.13909734085864342,0.09558163942222415,31,0.25736640633652413,0.1550939587082301,31,0.3879043459611579,0.17094773087015794,31,0.3283450488121279,0.19883880980406315,31,ok,all_pairs
scene0710_00,random,384,44,31,31,0.9891837469993099,0.0035693354914265933,31,0.9758128650740922,0.006520091769202114,30,0.013823192541187882,0.006056142169091168,30,0.14187501336479444,0.10407666076268134,31,0.2512750739013726,0.1606564281887201,31,0.3793917041923809,0.15036607053953996,31,0.30399609405186867,0.17605284426026005,31,ok,all_pairs
scene0710_00,random,384,45,31,31,0.9893594499557249,0.0038687902617754134,31,0.9775498210539296,0.00604430443336105,30,0.012328771834584584,0.005552316034177515,30,0.13092447932851956,0.0942027125364131,31,0.24516122916858749,0.16667466888559676,31,0.39525709224428857,0.16110542364456967,31,0.33417700158972896,0.185256646493707,31,ok,all_pairs
scene0710_00,random,384,46,31,31,0.8588041778533689,0.040725661405137704,31,0.7180142475283842,0.05719265957759844,30,0.14492238629691812,0.055995150405891925,30,0.1621125077839882,0.10308403660860846,31,0.2969878790254501,0.16935242404318718,31,0.3565468109640615,0.16706064427667933,31,0.2885844906972301,0.19904641979352442,31,ok,all_pairs
scene0710_00,random,512,42,31,31,0.8692380247577545,0.042660552210686764,31,0.7589771393280248,0.03805661931570216,30,0.11422927545100243,0.039087797463182444,30,0.16295757237513506,0.11883031423190332,31,0.2909198528522484,0.18260684429876584,31,0.3613412959355656,0.17611963005471568,31,0.3007356387472922,0.21119989022807287,31,ok,all_pairs
scene0710_00,random,512,43,31,31,0.8749468461159737,0.04232661896233511,31,0.7485444994554792,0.0465495885107533,30,0.1311458476597197,0.04604898045866975,30,0.14663909150906862,0.10134975002788528,31,0.2655065923447863,0.15967925923979778,31,0.3732458941304308,0.1636421256780955,31,0.3097132973132595,0.19452246017403355,31,ok,all_pairs
scene0710_00,random,512,44,31,31,0.9872676384064459,0.004061186497895097,31,0.9725870000745452,0.006873131014291892,30,0.015198422727426282,0.006382725920642381,30,0.1444661894190155,0.09923200865219112,31,0.26723219798882875,0.16639671380273666,31,0.3705730119931441,0.14990233367776803,31,0.29754738629825656,0.18314385143100698,31,ok,all_pairs
scene0710_00,random,512,45,31,31,0.9871840919217756,0.004383600099794179,31,0.9737712293285588,0.006678106188199196,30,0.013970970171843067,0.00610511803170675,30,0.14621927382123565,0.11071071709305635,31,0.26269483820170386,0.17176632524329907,31,0.38036350690377674,0.1576110345582841,31,0.31330090641014036,0.18771979236637998,31,ok,all_pairs
scene0710_00,random,512,46,31,31,0.8527128465713993,0.044612312088218496,31,0.7074791663438771,0.052815923721531606,30,0.14958225552730786,0.05445923815080956,30,0.15814632788222946,0.10264469817651127,31,0.2857658885476377,0.16793173002872597,31,0.3592656821514931,0.1590307435671921,31,0.2835233867649109,0.191226753659885,31,ok,all_pairs
scene0710_00,random,768,42,31,31,0.8653084578052643,0.03972075582649918,31,0.7466880262750046,0.04478403173096482,30,0.12189884773317414,0.04534417898594609,30,0.17694253485013503,0.1269103940721382,31,0.3103879451653816,0.1866568959685742,31,0.3528139877046787,0.1744710125707555,31,0.28290190067022075,0.20898111061199795,31,ok,all_pairs
scene0710_00,random,768,43,31,31,0.8684557099496165,0.0406737039413271,31,0.7317446363819188,0.05089579434084679,30,0.14085831117108008,0.04973129601480148,30,0.1502351723671904,0.10231992316734599,31,0.27036947667560446,0.15861658720896915,31,0.3598045261640382,0.14647306210244967,31,0.29315576125537196,0.18429763414609338,31,ok,all_pairs
scene0710_00,random,768,44,31,31,0.9811948499371929,0.006180672386452642,31,0.9606035986343716,0.009050904979433408,30,0.021348118901283023,0.008461337511398864,30,0.14162124118206526,0.09923588241416409,31,0.258329274513411,0.16699516088792282,31,0.38286619235005415,0.1540033945754127,31,0.3082932462134669,0.18520567029831464,31,ok,all_pairs
scene0710_00,random,768,45,31,31,0.9818770597057958,0.006231677943375451,31,0.9625057602131096,0.008812306948575536,30,0.02015147763453654,0.008057667126366354,30,0.15195858973628154,0.10620904485420474,31,0.28044275552065384,0.1725969389167429,31,0.375397744998936,0.1686635717621794,31,0.3090251290029095,0.19480428441165673,31,ok,all_pairs
scene0710_00,random,768,46,31,31,0.9829074990364813,0.0050985102134900855,31,0.9664550038176888,0.00722660994029503,30,0.016986132463006783,0.006625794646505782,30,0.1618037278307913,0.10310500499911766,31,0.2823447586897692,0.16772908324683006,31,0.3677329232013189,0.16434349208644847,31,0.2916985113293894,0.19399921908871,31,ok,all_pairs
scene0710_00,random,1024,42,31,31,0.8660612510096642,0.03967393536014837,31,0.7408845214164818,0.04653395693691103,30,0.12896123249167563,0.04685037816986949,30,0.17409726252317664,0.11739866365817501,31,0.30763923049938685,0.18226549476373738,31,0.3523021681631388,0.17300985708372493,31,0.28572861465715593,0.20457334867108493,31,ok,all_pairs
scene0710_00,random,1024,43,31,31,0.8589005470275879,0.04412772933620178,31,0.7150271725504068,0.05468093973613614,30,0.1486350504707827,0.05432616680119254,30,0.1544911787781756,0.10917031166208631,31,0.27081797546865477,0.15943942770468353,31,0.37215206858253325,0.16496899592340283,31,0.3032525518248158,0.19901049512391317,31,ok,all_pairs
scene0710_00,random,1024,44,31,31,0.9774545296545951,0.007162843481224557,31,0.9541720495980959,0.010098531968344017,30,0.024142546816470288,0.00933860580793364,30,0.15256985717492616,0.10312811463593362,31,0.2707187022115974,0.16844397944740896,31,0.3687085280108221,0.15225631548660992,31,0.2983050533840733,0.184329282216048,31,ok,all_pairs
scene0710_00,random,1024,45,31,31,0.9774484807445157,0.007346369974975173,31,0.9543010735926377,0.00994062158974791,30,0.02402338937746017,0.009205983744150532,30,0.15923756970641476,0.11572589257092308,31,0.2846478317020359,0.17890289010075003,31,0.37121000514386154,0.17235924351036713,31,0.30373162079241967,0.2065576223544747,31,ok,all_pairs
scene0710_00,random,1024,46,31,31,0.977981815415044,0.006676565513198549,31,0.9562187731214987,0.009517665941573663,30,0.02247822086526686,0.008801967811390159,30,0.15972424459914952,0.10815370662827428,31,0.28033856098527105,0.17374938761435785,31,0.3644905182574273,0.16579011886764755,31,0.29423384055975943,0.19569300147850344,31,ok,all_pairs
scene0711_00,ablation_iterative,128,0,31,20,0.7788158625364303,0.04878662703021467,20,0.6604766050532718,0.0751779375348174,20,0.1183392574831585,0.06865116092572571,20,0.10521078292506816,0.08885077461646927,20,0.19447210184215077,0.14963462576159964,20,0.46199784298044033,0.18558155638096854,20,0.4172073654830456,0.233607014850636,20,ok,all_pairs
scene0711_00,ablation_iterative,256,0,31,20,0.8193870276212692,0.04074802867428321,20,0.7042517575844106,0.09159396113030488,20,0.11513527003685864,0.07802603855603757,20,0.0959847072742378,0.08552882352223931,20,0.18577227249250844,0.1530648322193608,20,0.4576051264664378,0.14168070574819136,20,0.3892417024821043,0.1932664605396842,20,ok,all_pairs
scene0711_00,ablation_iterative,384,0,31,20,0.8165463626384735,0.042590340890131834,20,0.7093764554413502,0.08423761296670626,20,0.10716990719712341,0.07038869895345258,20,0.1032719516685344,0.08471300924033755,20,0.1920413412696779,0.14990926639464508,20,0.4607071721138449,0.15575617407445314,20,0.382614753395319,0.20389729981835608,20,ok,all_pairs
scene0711_00,ablation_iterative,512,0,31,20,0.8381420195102691,0.03917963267210017,20,0.7279442033182477,0.08534512197587725,20,0.1101978161920216,0.07959800580749236,20,0.09467642239664803,0.08363339341850969,20,0.1840853673812829,0.15743969305915426,20,0.46241434979671,0.1623901401638947,20,0.4014225285500288,0.21632295590203351,20,ok,all_pairs
scene0711_00,ablation_iterative,768,0,31,20,0.8692237287759781,0.03379974100986812,20,0.7889661205490479,0.06387935459529083,20,0.08025760822693022,0.05716588226504536,20,0.09276140077011875,0.07812929640411528,20,0.18504888382846155,0.15273964114708127,20,0.47170649601452086,0.17016519118695003,20,0.41114684864878653,0.23187907283663634,20,ok,all_pairs
scene0711_00,ablation_iterative,1024,0,31,20,0.8744502007961273,0.03871039497996989,20,0.8051533125824344,0.06373283109578641,20,0.06929688821369298,0.05001055939795804,20,0.08846523652892,0.07549361776077819,20,0.16839538867962703,0.14067208027666245,20,0.48674670169613643,0.18301682261600985,20,0.4273876711726189,0.2341095624055162,20,ok,all_pairs
scene0711_00,ablation_once,128,0,31,20,0.8931568056344986,0.03982101450544448,20,0.8140244883929839,0.07726319248994323,20,0.07913231724151483,0.06641300324435769,20,0.07518703083542076,0.061454067130455065,20,0.1436497933668608,0.11262341396921548,20,0.48895554226161025,0.15427132361580026,20,0.4410558044910431,0.20368265339749078,20,ok,all_pairs
scene0711_00,ablation_once,256,0,31,20,0.881101056933403,0.040835453043903916,20,0.7999573693032005,0.07901566104171555,20,0.08114368763020256,0.06501268755875618,20,0.07428503612164956,0.06854011922773198,20,0.15011038702341234,0.12456862412221135,20,0.48656647654133434,0.1597097251248528,20,0.44904588609933854,0.23596698992839457,20,ok,all_pairs
scene0711_00,ablation_once,384,0,31,20,0.872765502333641,0.04159051607180585,20,0.7940669191131688,0.07581151900043497,20,0.07869858322047214,0.06055558255599903,20,0.07987317817218736,0.074252907005012,20,0.16012130441356193,0.13316526543478394,20,0.4829468854358562,0.17392219895725342,20,0.42361368238925934,0.225386566639425,20,ok,all_pairs
scene0711_00,ablation_once,512,0,31,20,0.8731424182653427,0.0392205957200633,20,0.7957235033354607,0.07141084511774866,20,0.0774189149298821,0.05745407090488723,20,0.08424261518341142,0.07752271308018198,20,0.1634951261529828,0.13471000455745794,20,0.48513110206906873,0.18201196875091183,20,0.43620380386710167,0.23374461872168112,20,ok,all_pairs
scene0711_00,ablation_once,768,0,31,20,0.8735664665699006,0.03844653625486613,20,0.8011693270566088,0.0670492703501147,20,0.07239713951329163,0.05322658616925084,20,0.09411322928828442,0.07953779459245713,20,0.17471748887048805,0.13898432727927373,20,0.47927974062609613,0.18723490665816878,20,0.4164071351289749,0.22600662240250843,20,ok,all_pairs
scene0711_00,ablation_once,1024,0,31,20,0.8744502007961273,0.03871039497996989,20,0.8051533125824344,0.06373283109578641,20,0.06929688821369298,0.05001055939795804,20,0.08846523652892,0.07549361776077819,20,0.16839538867962703,0.14067208027666245,20,0.48674670169613643,0.18301682261600985,20,0.4273876711726189,0.2341095624055162,20,ok,all_pairs
scene0711_00,centered_full,1536,0,31,20,0.559524554014206,0.09870344507544061,20,0.29282448285172863,0.17808138956490938,20,0.2667000711624773,0.18218470793588745,20,0.07951889066402104,0.06443405599833019,20,0.1480752638410676,0.09740844355561842,20,0.5054118529428351,0.13997451385663953,20,0.47654878348112106,0.2077219521192238,20,ok,all_pairs
scene0711_00,original,1536,0,31,20,0.9664055675268173,0.013881009896165222,20,0.9417321681917432,0.02503884803329109,20,0.024673399335074016,0.021549112035482224,20,0.07124665993051613,0.05982067643219085,20,0.13370693794258776,0.10838421994657449,20,0.5215812561647829,0.17392073935581084,20,0.46410051807761193,0.21401362831604112,20,ok,all_pairs
scene0711_00,pca,128,0,31,20,0.5860829263925552,0.10235228120642269,20,0.30463105341442226,0.19410534506919586,20,0.28145187297813296,0.19401446074783565,20,0.07235611320901193,0.059401085907182294,20,0.13397550328855895,0.09245627221781154,20,0.5170609048655432,0.13677586052331,20,0.4907451018691063,0.2031199976211512,20,ok,all_pairs
scene0711_00,pca,256,0,31,20,0.5725592404603959,0.10144068439756916,20,0.2972744673826534,0.1875612070049905,20,0.27528477307774246,0.18897623070758807,20,0.0762578813991826,0.0622034517031915,20,0.14087646753260147,0.0967695933534951,20,0.5121706406466262,0.13726800347733145,20,0.480616145581007,0.20307384350503557,20,ok,all_pairs
scene0711_00,pca,384,0,31,20,0.5667965278029442,0.10093534861648172,20,0.2944299187574019,0.18424015244511316,20,0.2723666090455423,0.1866587948606457,20,0.07745388169910654,0.061833585010001475,20,0.14373359591866927,0.09546016738857346,20,0.5093798039439472,0.13745311967794843,20,0.4778717391192913,0.2023352654918637,20,ok,all_pairs
scene0711_00,pca,512,0,31,20,0.5641994118690491,0.10024239877819681,20,0.29372707246269975,0.18223576335064787,20,0.27047233940634935,0.18531648740477563,20,0.07830402241205213,0.06301736701155279,20,0.14494552524950105,0.09540471560792062,20,0.5076851501539201,0.13640294923820404,20,0.47628381922841073,0.20252974981570315,20,ok,all_pairs
scene0711_00,pca,768,0,31,20,0.5615727782249451,0.09950466832521772,20,0.2930020798994854,0.18007962020875012,20,0.26857069832545966,0.18361673652818983,20,0.07922052697587077,0.06447395896837703,20,0.1461042848461815,0.0964563241062988,20,0.5067497632933248,0.13802773333701504,20,0.47707334831357,0.20421926598004583,20,ok,all_pairs
scene0711_00,pca,1024,0,31,20,0.5603325009346009,0.09906832146203555,20,0.2928302867606128,0.1790015118480367,20,0.2675022141739881,0.1828344093377752,20,0.07915416312499772,0.06430181075955672,20,0.14736423437927268,0.09711997356278189,20,0.5055517084254046,0.1394621415857323,20,0.4757816456258297,0.20566665022128597,20,ok,all_pairs
scene0711_00,random,128,42,31,20,0.8631640762090683,0.055076465687326326,20,0.7553453533589146,0.0986590317415722,20,0.10781872285015356,0.08944281960347208,20,0.06779750320559193,0.055753577793299966,20,0.12855574369634643,0.10386888548374608,20,0.5269320383818129,0.1681841459338776,20,0.4664199948310852,0.21039407351675207,20,ok,all_pairs
scene0711_00,random,128,43,31,20,0.8793401479721069,0.0400337868994579,20,0.8181596915551055,0.05754652711021356,20,0.06118045641700152,0.044457688646194704,20,0.0696376842039473,0.056805642927034626,20,0.13674132832420083,0.11659073387638125,20,0.5305667964522828,0.1891235338951488,20,0.4702886588871479,0.24172832708593442,20,ok,all_pairs
scene0711_00,random,128,44,31,20,0.8637875020503998,0.06408598263778635,20,0.7622618458856868,0.10693771922569634,20,0.10152565616471301,0.09045034987094332,20,0.05173745373613775,0.04496635845289816,20,0.10077372734887886,0.07135209538017413,20,0.5409703522033481,0.16651812041117134,20,0.49438277557492255,0.19935351441853041,20,ok,all_pairs
scene0711_00,random,128,45,31,20,0.8700316280126572,0.04707792995532432,20,0.7647724310985828,0.09534014591482709,20,0.10525919691407437,0.09244839426700997,20,0.05016266056936012,0.044964359326955416,20,0.10243336704954653,0.085442036956735,20,0.5445280466857035,0.14403596063931015,20,0.49565592035651207,0.19552307347819367,20,ok,all_pairs
scene0711_00,random,128,46,31,20,0.8518853843212127,0.048699271963724054,20,0.7848249424816112,0.06841194941329087,20,0.06706044183960168,0.045301013054547486,20,0.06764228375208967,0.05884728921974656,20,0.12819423678602393,0.11781858801461245,20,0.5100991741320755,0.17056171118619612,20,0.4455088868737221,0.17788860856580943,20,ok,all_pairs
scene0711_00,random,256,42,31,20,0.8599478751420975,0.05720486874338594,20,0.7447786844532819,0.10856660863173577,20,0.11516919068881566,0.09505224771455309,20,0.08370820935988915,0.05951383558417783,20,0.1441285441124423,0.11052177932948035,20,0.5025099706000856,0.16567144399855488,20,0.4504834279417992,0.20801918497993735,20,ok,all_pairs
scene0711_00,random,256,43,31,20,0.8823670268058776,0.038142049223606166,20,0.7979751578571108,0.08239244735488228,20,0.08439186894876684,0.07675302148284782,20,0.07266379590720856,0.06426895843208007,20,0.12391095561715096,0.1011289810211507,20,0.5149617945443727,0.16063207142984726,20,0.44586204513907435,0.19264603610445072,20,ok,all_pairs
scene0711_00,random,256,44,31,20,0.8525704979896546,0.0515563651824878,20,0.765604269248777,0.08987337228247468,20,0.08696622874087756,0.07547910472545026,20,0.06497872490556425,0.051082669672792444,20,0.12093095568643741,0.09417173168848547,20,0.5191332983939543,0.1620089855403681,20,0.4713591359555721,0.20204166307770557,20,ok,all_pairs
scene0711_00,random,256,45,31,20,0.8522237062454223,0.05786499307740978,20,0.7355706025201586,0.11403689816126172,20,0.11665310372526368,0.10247513493083217,20,0.050909412818638845,0.04721996526019933,20,0.10703706518823837,0.08282776694988872,20,0.5317060401697165,0.16089834555652727,20,0.47961044162511823,0.20251951658363512,20,ok,all_pairs
scene0711_00,random,256,46,31,20,0.8583821952342987,0.04787560909128404,20,0.758672094770971,0.0908193817047679,20,0.0997101004633278,0.08315367769640798,20,0.08342552228863631,0.07350798027122983,20,0.1527523507918012,0.12037277670900119,20,0.5063252224044064,0.1730026510934521,20,0.44494831562042236,0.21551524477404183,20,ok,all_pairs
scene0711_00,random,384,42,31,20,0.8676835477352143,0.05189202270645406,20,0.7754859411760225,0.08994799479125552,20,0.0921976065591917,0.07429588779827495,20,0.07684310037601778,0.06180377049919086,20,0.14422474960815462,0.12040347156845708,20,0.4939503513970066,0.17060054067749073,20,0.41563528776168823,0.2137137600930378,20,ok,all_pairs
scene0711_00,random,384,43,31,20,0.8664908915758133,0.046562833445168185,20,0.757516937863891,0.10251978196739943,20,0.10897395371192234,0.09690440851794842,20,0.0663073966768668,0.06229242380121344,20,0.12354751589649204,0.10484838201780686,20,0.5160713518092117,0.16916726402005466,20,0.44560775011777876,0.20574328582645665,20,ok,all_pairs
scene0711_00,random,384,44,31,20,0.987688136100769,0.006049140446952903,20,0.9780069888619949,0.011046432069983292,20,0.009681147238774085,0.009666899475929112,20,0.06068064397550157,0.047967071827710143,20,0.1183297064048506,0.0866534596698902,20,0.5305399064532612,0.16529410297857625,20,0.4785232074558735,0.1873353329836182,20,ok,all_pairs
scene0711_00,random,384,45,31,20,0.9886556684970855,0.005517415083399705,20,0.9798723032430654,0.009621384511095734,20,0.008783365254019992,0.008213620807069569,20,0.057341821235018665,0.05241647448882492,20,0.11448601512912664,0.08412119345033335,20,0.5309522123191333,0.1607409428213309,20,0.4807534568011761,0.19840007994862968,20,ok,all_pairs
scene0711_00,random,384,46,31,20,0.8476869106292725,0.04971723362927764,20,0.7484041376590259,0.08917333560944105,20,0.09928277297024651,0.0773062730022794,20,0.07481345003601117,0.06604596822456141,20,0.14196954026789937,0.12516893520555408,20,0.5170932187617104,0.17681872137285284,20,0.4640714555978775,0.23616955695402442,20,ok,all_pairs
scene0711_00,random,512,42,31,20,0.8600416421890259,0.0562050559250915,20,0.7707572243235454,0.09110883649315407,20,0.08928441786548033,0.07117700653885209,20,0.08217292525590805,0.06977591555370254,20,0.1483497327044454,0.12399402926796507,20,0.5004257564237414,0.17271678153839265,20,0.4340746492147446,0.23256041956125137,20,ok,all_pairs
scene0711_00,random,512,43,31,20,0.8627710044384003,0.05078380348108876,20,0.7516561720771266,0.10503569207482345,20,0.11111483236127358,0.0978595700878325,20,0.06624199574449623,0.05849206358964488,20,0.12704685126758575,0.10816684437081028,20,0.5134464327710426,0.1680818153335235,20,0.45142298117280005,0.21166303841261577,20,ok,all_pairs
scene0711_00,random,512,44,31,20,0.9858510911464691,0.006414351080928678,20,0.9751447091796747,0.011759387593089223,20,0.010706381966794442,0.010260642471202893,20,0.06725033300945181,0.05244761189496443,20,0.12531788881059308,0.0868160091777788,20,0.5190561120006775,0.16660226359264857,20,0.4756879799067974,0.19602410703316653,20,ok,all_pairs
scene0711_00,random,512,45,31,20,0.9863826990127563,0.006230360436146599,20,0.9765471766133855,0.010670663124524919,20,0.009835522399371171,0.00892666641688625,20,0.06636982291927238,0.05288212033923446,20,0.1281923438544831,0.09299407486741466,20,0.520108856413562,0.17236586999704565,20,0.470112669467926,0.2143060912211331,20,ok,all_pairs
